id,value
2a76a00000000000,2
2a77a00000000000,2
28d6200000000000,2
2882600000000000,2
287b600000000000,2
2866200000000000,2
2865e00000000000,2
3a20200000000000,2
3a1fa00000000000,2
3a1ca00000000000,2
3a16200000000000,2
3a32e00000000000,2
3a34e00000000000,2
3a34600000000000,2
3a40a00000000000,2
3aea200000000000,10
3ae9a00000000000,2
3aeb200000000000,2
39b1600000000000,8
39aea00000000000,9
39a4200000000000,9
39a4600000000000,9
39a2e00000000000,9
4f99e00000000000,2
4f9a200000000000,2
49dfe00000000000,10
49e0600000000000,9
49e3600000000000,9
49e9e00000000000,9
49cd200000000000,2
49cb200000000000,2
49cba00000000000,2
49bf600000000000,2
4915e00000000000,2
4916600000000000,2
4914e00000000000,2
4a4ea00000000000,2
48f7200000000000,10
48f9200000000000,10
48f9a00000000000,10
48c5600000000000,10
6fb0e00000000000,10
6fb1200000000000,10
a6f7a00000000000,8
a6f7600000000000,8
7930e00000000000,9
7932600000000000,8
7938200000000000,2
7998200000000000,8
7998a00000000000,9
8b5f200000000000,2
8b4ae00000000000,2
8b46e00000000000,2
8b36e00000000000,2
8b3ba00000000000,2
92f8a00000000000,2
92f8600000000000,2
92f7600000000000,2
92f7a00000000000,2
91ade00000000000,2
937ee00000000000,2
292f600000000000,2
2a62600000000000,2
2a78200000000000,2
2a7d600000000000,2
28d7600000000000,2
287c600000000000,2
287ca00000000000,2
287ba00000000000,2
286b200000000000,2
286ae00000000000,2
2868e00000000000,2
2867200000000000,2
284fe00000000000,2
3a1d200000000000,2
3a15a00000000000,2
3a3e600000000000,2
39b1e00000000000,8
3999e00000000000,8
3999600000000000,9
39a3200000000000,9
39a1a00000000000,9
4f94e00000000000,2
4f95200000000000,9
4f97200000000000,9
4f98e00000000000,2
4fb0200000000000,10
49e2e00000000000,9
49ea600000000000,9
49c1a00000000000,2
4a4e200000000000,2
4a66200000000000,9
4a66a00000000000,10
4a5ce00000000000,10
4a5e600000000000,10
4a5de00000000000,10
48f7600000000000,10
48f3a00000000000,10
48f3200000000000,10
48ef200000000000,10
48efa00000000000,10
6fb3200000000000,12
6fb4e00000000000,12
a589a00000000000,2
a5ae200000000000,8
a5ade00000000000,8
a5ace00000000000,9
a6f3a00000000000,8
a6f3200000000000,8
a6f8600000000000,8
793b600000000000,2
793ae00000000000,2
7938600000000000,8
799aa00000000000,2
799a200000000000,8
7970e00000000000,2
7972600000000000,8
797ae00000000000,2
8b5f600000000000,2
8b45a00000000000,2
92d0a00000000000,2
9383a00000000000,2
2930a00000000000,8
292fa00000000000,9
290d200000000000,2
290e600000000000,2
290c600000000000,2
2a53200000000000,2
2a63e00000000000,2
2a63a00000000000,2
2a62a00000000000,2
2880e00000000000,2
287a200000000000,2
2879e00000000000,2
286c200000000000,2
3a17200000000000,2
3a18200000000000,9
3a32a00000000000,9
3a3ee00000000000,2
3a40e00000000000,2
3a40600000000000,2
39bea00000000000,9
39b4200000000000,9
39b3200000000000,9
39b1a00000000000,9
49e8e00000000000,2
49e7e00000000000,2
49cd600000000000,2
49c1200000000000,2
49bf200000000000,2
49bfa00000000000,8
4a41600000000000,2
4a4be00000000000,2
4a4ce00000000000,2
4a4e600000000000,2
48c5a00000000000,10
a6f8a00000000000,8
793d600000000000,8
7971e00000000000,8
7978600000000000,2
8bc9e00000000000,2
8bca200000000000,2
8b4aa00000000000,2
8b4a600000000000,2
8b49600000000000,2
8b49200000000000,2
8b45600000000000,2
8b34a00000000000,2
8b35e00000000000,2
92cf200000000000,2
92cf600000000000,2
92d0600000000000,2
92f2e00000000000,2
92f1a00000000000,2
92f3a00000000000,2
91ace00000000000,2
91ae200000000000,2
9383600000000000,2
9384a00000000000,2
2a61200000000000,2
2a74e00000000000,2
2a77200000000000,2
28d5e00000000000,2
28d5a00000000000,2
2880a00000000000,2
2873e00000000000,2
2866e00000000000,2
2866a00000000000,2
2865600000000000,2
3a1fe00000000000,2
3a1f600000000000,2
3a37a00000000000,8
3a35200000000000,8
3a34a00000000000,2
3a3e200000000000,2
3aea600000000000,9
399b600000000000,9
399be00000000000,9
39a3e00000000000,9
39a3600000000000,9
39a2600000000000,9
39a2200000000000,9
4f99200000000000,2
4f99600000000000,2
4f9aa00000000000,9
49e0200000000000,10
49e0a00000000000,9
49c8600000000000,2
49cae00000000000,2
49cb600000000000,2
49c1e00000000000,2
4915a00000000000,2
4a64a00000000000,10
4a64200000000000,9
4a5c200000000000,9
4a5ca00000000000,10
48f6e00000000000,10
48f4600000000000,10
48f9600000000000,10
48f3e00000000000,10
48c5200000000000,10
6fb3a00000000000,10
6fb3600000000000,10
a59c600000000000,8
a59c200000000000,2
a5aea00000000000,8
a5ae600000000000,8
a6f8200000000000,11
7931e00000000000,2
7997e00000000000,9
7998e00000000000,9
799a600000000000,8
7970200000000000,2
7970a00000000000,8
7972a00000000000,2
797da00000000000,2
8bc9600000000000,2
8bca600000000000,2
8bcaa00000000000,2
8b60200000000000,14
8b5fe00000000000,2
8b3b200000000000,2
8b3ae00000000000,2
2930e00000000000,11
292e200000000000,2
292de00000000000,2
2907e00000000000,2
2908200000000000,2
2a52e00000000000,2
2a52a00000000000,2
2a51a00000000000,2
2a51600000000000,2
2a76e00000000000,2
2a7de00000000000,2
287f200000000000,2
287ee00000000000,2
287ce00000000000,2
287b200000000000,2
286be00000000000,2
286ba00000000000,2
286a600000000000,2
2865a00000000000,2
3a1d600000000000,2
3a1de00000000000,2
3a15e00000000000,2
3a15600000000000,2
3aeae00000000000,2
39bee00000000000,2
39be600000000000,9
39b2200000000000,8
3998a00000000000,8
3999200000000000,8
399ba00000000000,8
39a1600000000000,9
4f94200000000000,2
4f94600000000000,2
4f95a00000000000,9
4f9a600000000000,8
49e2a00000000000,9
49e2200000000000,9
49ea200000000000,9
49eaa00000000000,9
4915200000000000,9
4a41200000000000,9
4a41a00000000000,2
4a4de00000000000,2
4a67600000000000,9
4a66e00000000000,14
4a64600000000000,12
4a5ea00000000000,10
a5ad600000000000,8
7992200000000000,2
797a200000000000,2
797aa00000000000,2
8b47200000000000,2
8b45200000000000,2
8b36200000000000,2
8b36600000000000,2
8b3b600000000000,2
92d1e00000000000,2
92d2200000000000,2
92f8200000000000,2
92f7e00000000000,2
91ad200000000000,2
91ad600000000000,2
91ae600000000000,2
91aea00000000000,2
91a4200000000000,2
919c200000000000,2
290ea00000000000,2
290ee00000000000,2
2a69600000000000,2
2a63600000000000,2
2a62200000000000,2
2a78e00000000000,2
2a78a00000000000,2
2a7da00000000000,2
2880200000000000,2
2879600000000000,2
286aa00000000000,2
3a17600000000000,2
3a17e00000000000,2
3a37e00000000000,2
3a37600000000000,2
3a3da00000000000,9
3a3f200000000000,2
3a40200000000000,2
3aeaa00000000000,2
39b4600000000000,9
39a1e00000000000,9
3b08a00000000000,10
4f95600000000000,8
49e8a00000000000,2
49e8200000000000,2
49c8200000000000,2
49c8a00000000000,2
49c2600000000000,2
49c0e00000000000,2
49bfe00000000000,8
4915600000000000,9
4a4ba00000000000,2
4a5e200000000000,12
48f6200000000000,10
48f6a00000000000,10
48ec600000000000,10
48eee00000000000,10
48ef600000000000,10
48c5e00000000000,10
a59ca00000000000,8
a5ad200000000000,8
a6f1200000000000,8
a6f1600000000000,8
793da00000000000,11
7999e00000000000,8
8bdfe00000000000,2
8b49e00000000000,2
8b48e00000000000,2
8b39a00000000000,2
92f1600000000000,2
92f1200000000000,2
91a3e00000000000,2
9196a00000000000,2
9384e00000000000,2
2932600000000000,10
2930600000000000,8
292f200000000000,9
290d600000000000,2
290da00000000000,2
2a64200000000000,2
2a74600000000000,2
2a7e200000000000,2
2a7f600000000000,2
28d5600000000000,2
287ae00000000000,2
287aa00000000000,2
2879a00000000000,2
2869200000000000,2
2864600000000000,2
2865200000000000,2
2850200000000000,2
3a0aa00000000000,2
3a1f200000000000,2
3a1da00000000000,2
3a35600000000000,9
39b4e00000000000,9
39b2e00000000000,8
39b2600000000000,8
3996a00000000000,9
399c200000000000,9
39a3a00000000000,9
39a1200000000000,10
4f96e00000000000,9
4f9ba00000000000,2
4f9ae00000000000,8
4fafe00000000000,9
49f5600000000000,10
49e0e00000000000,9
49e2600000000000,9
49caa00000000000,2
4a4b200000000000,2
4a4d200000000000,2
4a4da00000000000,2
4a69600000000000,9
4a63e00000000000,9
4a5c600000000000,5
4a5ee00000000000,10
48f4a00000000000,10
48c6600000000000,10
6fb3e00000000000,10
6fb4200000000000,12
a596a00000000000,8
a59be00000000000,2
a5aee00000000000,8
a5ada00000000000,8
793be00000000000,11
7997a00000000000,11
7997200000000000,14
7999200000000000,2
7999a00000000000,8
7970600000000000,9
7972e00000000000,12
7972200000000000,8
7978a00000000000,2
8be0200000000000,2
8b4a200000000000,2
8b47a00000000000,2
8b44e00000000000,2
92cee00000000000,2
92cda00000000000,2
92cfa00000000000,2
92d0e00000000000,2
92f2a00000000000,2
92f2600000000000,2
919be00000000000,8
292ee00000000000,2
292ea00000000000,2
292da00000000000,2
292d600000000000,2
290f200000000000,2
2a50600000000000,2
2a52600000000000,2
2a51200000000000,2
2a61e00000000000,2
2a61a00000000000,2
2a74a00000000000,2
287e600000000000,2
286a200000000000,2
2866600000000000,2
3a1e200000000000,2
3a14a00000000000,2
3a15200000000000,2
3a17a00000000000,2
3a35e00000000000,9
3a3de00000000000,2
3a3d600000000000,9
39bf200000000000,2
39bda00000000000,2
39be200000000000,9
39b4a00000000000,9
3b09e00000000000,9
4f95e00000000000,2
4f99a00000000000,8
49e1e00000000000,9
49eb600000000000,9
49eae00000000000,9
49e8600000000000,9
49ca200000000000,2
49c2200000000000,2
49c2a00000000000,2
4a40e00000000000,9
4a42600000000000,9
4a41e00000000000,2
4a4b600000000000,2
48ec200000000000,10
48eca00000000000,10
48c4e00000000000,10
7979e00000000000,2
797a600000000000,2
7978e00000000000,2
8bcae00000000000,2
8b3de00000000000,2
8b3ca00000000000,2
8b3be00000000000,2
92d1200000000000,2
92d1600000000000,2
92d2600000000000,2
92d2a00000000000,2
92f0e00000000000,2
91afa00000000000,2
91ada00000000000,2
91aee00000000000,2
919ca00000000000,2
2931200000000000,10
2a79200000000000,2
2a7a600000000000,2
2a7d200000000000,2
287fe00000000000,2
287fa00000000000,2
287ea00000000000,2
2879200000000000,2
2874200000000000,2
2861600000000000,2
286b600000000000,2
3a12a00000000000,2
3a37200000000000,2
3a35a00000000000,2
3a3f600000000000,2
3998600000000000,8
3998e00000000000,8
3996e00000000000,9
3996600000000000,9
39a0a00000000000,9
3b09600000000000,13
4f94a00000000000,2
49ed600000000000,2
49c8e00000000000,2
49ca600000000000,2
49c0a00000000000,2
4a67200000000000,9
4a69200000000000,10
4a69a00000000000,9
4a5f600000000000,10
48f6600000000000,10
48f4e00000000000,10
48f4200000000000,10
48eea00000000000,10
48ee200000000000,10
48c6200000000000,10
48c6a00000000000,10
a596600000000000,8
a5afa00000000000,14
8b3e200000000000,2
8b36a00000000000,2
9385200000000000,2
2932a00000000000,9
2932e00000000000,9
2928200000000000,2
2927e00000000000,2
290de00000000000,2
290e200000000000,2
2a64e00000000000,2
2a64a00000000000,2
2a69a00000000000,2
2a69e00000000000,2
2a78600000000000,2
2a7fe00000000000,2
287d200000000000,2
2878600000000000,2
287a600000000000,2
2869e00000000000,2
2869a00000000000,2
2864a00000000000,2
2864e00000000000,2
2850e00000000000,2
2850a00000000000,2
3a0a600000000000,2
3a1ee00000000000,2
3a1e600000000000,2
3a38200000000000,2
3a3fe00000000000,2
39bfe00000000000,10
39bf600000000000,2
39b5200000000000,9
39b7a00000000000,8
39b2a00000000000,8
3998200000000000,8
399c600000000000,9
3b0a200000000000,9
4f96200000000000,2
4f96600000000000,2
4f9b600000000000,9
4f9b200000000000,9
4faf200000000000,9
4faf600000000000,9
49f5a00000000000,10
49e1200000000000,9
49e1a00000000000,9
49c7e00000000000,2
49c0200000000000,2
4a40200000000000,9
4a40a00000000000,9
4a4ae00000000000,2
4a48600000000000,2
4a4d600000000000,8
4a67e00000000000,9
4a67a00000000000,9
4a63a00000000000,9
48f5e00000000000,10
48c4a00000000000,10
a59b600000000000,2
a6f0e00000000000,14
a6f1e00000000000,11
7993600000000000,2
7973200000000000,12
7973a00000000000,14
8bdf200000000000,2
92cea00000000000,2
92ce600000000000,2
92cd600000000000,2
92cd200000000000,2
92d7e00000000000,2
92d8200000000000,2
92f2200000000000,2
92f1e00000000000,2
919b200000000000,2
919b600000000000,2
9196600000000000,9
9196200000000000,2
919de00000000000,11
2931a00000000000,10
292d200000000000,2
2a50e00000000000,2
2a6b600000000000,2
2a61600000000000,2
2a74200000000000,2
2a7e600000000000,2
2a7ea00000000000,2
2a7fa00000000000,2
3a0ae00000000000,2
3a14600000000000,2
3a14e00000000000,2
3a12e00000000000,2
3a12600000000000,2
3a36200000000000,9
3a3ca00000000000,9
3a3d200000000000,9
3a3fa00000000000,9
39bd600000000000,9
399ce00000000000,10
39a0e00000000000,9
39a0600000000000,9
49f5200000000000,9
49eba00000000000,9
49eb200000000000,9
49ed200000000000,8
49eda00000000000,8
49c9e00000000000,2
49c3600000000000,2
49c2e00000000000,2
49c0600000000000,2
4a42a00000000000,2
4a63200000000000,5
4a5f200000000000,10
4a5fa00000000000,12
48e1600000000000,10
48ebe00000000000,10
48ece00000000000,10
48ee600000000000,10
48c4200000000000,10
a59b200000000000,2
a5af200000000000,8
a5af600000000000,14
7996e00000000000,14
7999600000000000,8
7993e00000000000,8
7977200000000000,8
7977a00000000000,2
92d2e00000000000,2
91af200000000000,2
9194a00000000000,2
9385a00000000000,2
2933200000000000,9
292c600000000000,9
292e600000000000,2
290f600000000000,2
290fa00000000000,2
2a50a00000000000,2
2a6a200000000000,2
2a7ae00000000000,2
2a80200000000000,2
2ad5600000000000,2
287f600000000000,2
287e200000000000,2
2874600000000000,2
2874a00000000000,2
2861a00000000000,2
2861e00000000000,2
3a0a200000000000,2
3a38600000000000,2
39c0200000000000,10
39bde00000000000,9
39b5e00000000000,9
39b5600000000000,9
3997200000000000,9
3995a00000000000,9
3996200000000000,9
3b0a600000000000,10
3b09a00000000000,10
49f5e00000000000,9
49c7a00000000000,2
4a3fe00000000000,2
4a42200000000000,9
4a4a200000000000,9
4a4aa00000000000,2
4a68e00000000000,12
4a6a600000000000,9
4a69e00000000000,9
48f5a00000000000,10
48ede00000000000,10
a596e00000000000,8
a6f0600000000000,14
7979200000000000,2
7977e00000000000,2
8bce600000000000,2
8b41a00000000000,2
8b3d600000000000,2
8b3c600000000000,2
92cce00000000000,2
92d3a00000000000,2
92d1a00000000000,2
92f0a00000000000,2
92f0600000000000,2
91af600000000000,2
9195e00000000000,2
9387a00000000000,2
938ba00000000000,11
2931e00000000000,10
2932200000000000,10
2927600000000000,2
2a65200000000000,2
2a66600000000000,2
2a69200000000000,2
2a79600000000000,2
2a79a00000000000,2
2878a00000000000,2
2878e00000000000,2
2851200000000000,2
2852600000000000,2
2850600000000000,2
3a09a00000000000,2
3a0b200000000000,2
3a1ea00000000000,2
3a14200000000000,2
3a38e00000000000,2
3a36e00000000000,2
3a36600000000000,2
396aa00000000000,9
39bfa00000000000,10
39bd200000000000,9
39b7600000000000,8
399ca00000000000,9
4faee00000000000,9
4fada00000000000,9
4fafa00000000000,9
49f6600000000000,9
49f4e00000000000,9
49e1600000000000,9
49ebe00000000000,9
49c7200000000000,2
49c9200000000000,2
49c9a00000000000,2
4a95600000000000,9
4a40600000000000,9
4a42e00000000000,2
4a48a00000000000,9
4a63600000000000,8
48f5200000000000,10
48e1200000000000,10
48e1a00000000000,10
48c7600000000000,10
48c6e00000000000,10
48c4600000000000,10
a59ba00000000000,2
7996a00000000000,9
92ce200000000000,2
92cde00000000000,2
92d8a00000000000,2
919ae00000000000,2
9199a00000000000,2
9196e00000000000,2
919e200000000000,2
919ea00000000000,2
9387200000000000,2
2931600000000000,7
2928600000000000,2
2928a00000000000,2
2927a00000000000,2
2a64600000000000,2
2a7aa00000000000,2
2a7b200000000000,2
2a7ce00000000000,2
2a7ee00000000000,2
2a7f200000000000,2
287de00000000000,2
287da00000000000,2
2862200000000000,2
2863600000000000,2
2869600000000000,2
2864200000000000,2
3a13200000000000,2
3a12200000000000,2
3a38a00000000000,2
39b7e00000000000,8
3997e00000000000,8
3997600000000000,8
399d200000000000,10
39a0200000000000,9
3b0aa00000000000,9
3b0ae00000000000,9
4f9de00000000000,8
4f9ca00000000000,8
4f96a00000000000,2
4f9be00000000000,2
49ece00000000000,9
49ede00000000000,8
49c7600000000000,8
49c3a00000000000,2
4a48200000000000,8
4a68200000000000,9
4a68a00000000000,9
4a62e00000000000,9
4a5fe00000000000,10
48f5600000000000,10
48eba00000000000,10
48ed200000000000,10
a599a00000000000,8
a5afe00000000000,14
a6f0200000000000,14
796c600000000000,8
7973e00000000000,12
7974600000000000,2
7977600000000000,2
92d7a00000000000,2
92d7600000000000,2
92d8600000000000,2
919ba00000000000,2
9382200000000000,2
9382600000000000,2
9382e00000000000,2
2933600000000000,10
2933a00000000000,9
292ce00000000000,2
2926200000000000,2
2925e00000000000,2
290fe00000000000,2
2a50200000000000,2
2a6a600000000000,2
2a6aa00000000000,2
2a6ba00000000000,2
2a6be00000000000,2
2ad5e00000000000,2
2877200000000000,2
2876e00000000000,2
2874e00000000000,2
2861200000000000,2
3a09600000000000,2
3a11a00000000000,2
3a39200000000000,2
3a3ce00000000000,9
39c0e00000000000,9
39c0600000000000,9
39bca00000000000,8
39b6200000000000,9
39b5a00000000000,9
39b7200000000000,9
3995600000000000,9
399fa00000000000,9
49f6a00000000000,9
49ee600000000000,8
49c6e00000000000,2
49c3200000000000,2
4a3f200000000000,2
4a3fa00000000000,2
4a43600000000000,9
4a49e00000000000,9
4a4a600000000000,9
4a48e00000000000,9
4a6aa00000000000,9
4a60600000000000,10
48eb200000000000,10
48eda00000000000,10
701f200000000000,11
a59ae00000000000,8
7976e00000000000,14
92cca00000000000,2
92cc600000000000,2
92d3200000000000,2
92d9e00000000000,2
92da200000000000,2
92f0200000000000,2
91afe00000000000,2
9195a00000000000,2
9195600000000000,2
9194600000000000,2
9194200000000000,2
9387600000000000,2
9388e00000000000,2
292ca00000000000,2
2927200000000000,2
2a66e00000000000,2
2a73e00000000000,2
2a79e00000000000,2
2a7a200000000000,2
2a80e00000000000,2
2a80a00000000000,2
2ad5a00000000000,2
2851600000000000,2
2851a00000000000,2
2852a00000000000,2
2852e00000000000,2
3a09e00000000000,2
3a0b600000000000,2
3a0be00000000000,2
3a13e00000000000,2
3a13600000000000,2
3a3ba00000000000,2
3a36a00000000000,10
3a3c200000000000,2
3a3c600000000000,9
396a600000000000,9
396ae00000000000,10
3995e00000000000,9
399de00000000000,9
399d600000000000,9
3b1f200000000000,10
4faea00000000000,9
4fae600000000000,9
4fad600000000000,9
4fad200000000000,9
49f6200000000000,9
49f4a00000000000,9
49f4200000000000,8
49ec200000000000,9
49eca00000000000,9
49c4600000000000,2
49c9600000000000,8
49c3e00000000000,2
4a95a00000000000,9
4a95200000000000,9
4a6a200000000000,9
4a62200000000000,9
4a62a00000000000,9
48e0e00000000000,10
48e2600000000000,10
48e1e00000000000,10
48eb600000000000,10
48c7a00000000000,10
48c7200000000000,10
48c9200000000000,10
48c9a00000000000,10
a599200000000000,2
a599600000000000,2
a6f0a00000000000,14
796ee00000000000,12
796ca00000000000,8
8bcee00000000000,2
92d3600000000000,2
92d8e00000000000,2
9199200000000000,2
918be00000000000,2
293b600000000000,16
292b200000000000,2
292ae00000000000,2
2928e00000000000,2
2a65600000000000,2
2a65a00000000000,2
2a66a00000000000,2
2a6c200000000000,2
2a7c600000000000,2
2ad6200000000000,2
2ad7600000000000,2
287d600000000000,2
2878200000000000,2
2862600000000000,2
2862a00000000000,2
2863a00000000000,2
2863e00000000000,2
3a11600000000000,2
39c3a00000000000,9
39bce00000000000,2
39bc600000000000,10
39b8200000000000,8
3992a00000000000,8
399f600000000000,9
4f9c200000000000,8
49eea00000000000,8
4a3c600000000000,2
4a43200000000000,2
4a43a00000000000,9
4a47e00000000000,9
4a6d600000000000,9
4a60a00000000000,10
48eae00000000000,10
a59a600000000000,8
7974a00000000000,8
92d4e00000000000,2
92d5200000000000,2
92d7200000000000,2
919aa00000000000,2
919a600000000000,2
9199600000000000,2
9193e00000000000,2
918c200000000000,2
9382a00000000000,2
